 OTHE_M.csv    ,ID, Hr to Hr24,g/h
    4758,2014-04-22_00:00:00, SAT
 132979,  2.2495E-01,  2.0762E-01,  1.9028E-01,  1.9028E-01,  1.7294E-01,  1.4157E-01,  1.2933E-01,  1.2933E-01,  1.1709E-01,  1.1709E-01,  1.2933E-01,  1.5380E-01,  2.0276E-01,  2.0276E-01,  1.7828E-01,  1.7828E-01,  1.7828E-01,  1.7828E-01,  1.9052E-01,  1.9052E-01,  2.0276E-01,  2.2723E-01,  2.1500E-01,  1.7828E-01
 132980,  3.3465E-02,  3.0891E-02,  2.8317E-02,  2.8317E-02,  2.5743E-02,  2.1075E-02,  1.9258E-02,  1.9258E-02,  1.7441E-02,  1.7441E-02,  1.9258E-02,  2.2892E-02,  3.0159E-02,  3.0159E-02,  2.6525E-02,  2.6525E-02,  2.6525E-02,  2.6525E-02,  2.8342E-02,  2.8342E-02,  3.0159E-02,  3.3793E-02,  3.1976E-02,  2.6525E-02
 132981,  1.3615E-01,  1.2566E-01,  1.1518E-01,  1.1518E-01,  1.0469E-01,  8.5698E-02,  7.8295E-02,  7.8295E-02,  7.0893E-02,  7.0893E-02,  7.8295E-02,  9.3101E-02,  1.2271E-01,  1.2271E-01,  1.0791E-01,  1.0791E-01,  1.0791E-01,  1.0791E-01,  1.1531E-01,  1.1531E-01,  1.2271E-01,  1.3752E-01,  1.3011E-01,  1.0791E-01
 132983,  4.8852E-03,  4.5095E-03,  4.1337E-03,  4.1337E-03,  3.7580E-03,  3.0765E-03,  2.8113E-03,  2.8113E-03,  2.5460E-03,  2.5460E-03,  2.8113E-03,  3.3417E-03,  4.4027E-03,  4.4027E-03,  3.8722E-03,  3.8722E-03,  3.8722E-03,  3.8722E-03,  4.1374E-03,  4.1374E-03,  4.4027E-03,  4.9331E-03,  4.6679E-03,  3.8722E-03
 132984,  1.7856E-01,  1.6482E-01,  1.5109E-01,  1.5109E-01,  1.3736E-01,  1.1245E-01,  1.0275E-01,  1.0275E-01,  9.3060E-02,  9.3060E-02,  1.0275E-01,  1.2214E-01,  1.6092E-01,  1.6092E-01,  1.4153E-01,  1.4153E-01,  1.4153E-01,  1.4153E-01,  1.5122E-01,  1.5122E-01,  1.6092E-01,  1.8031E-01,  1.7061E-01,  1.4153E-01
 132985,  1.1303E-01,  1.0434E-01,  9.5642E-02,  9.5642E-02,  8.6949E-02,  7.1182E-02,  6.5045E-02,  6.5045E-02,  5.8909E-02,  5.8909E-02,  6.5045E-02,  7.7318E-02,  1.0186E-01,  1.0186E-01,  8.9591E-02,  8.9591E-02,  8.9591E-02,  8.9591E-02,  9.5728E-02,  9.5728E-02,  1.0186E-01,  1.1414E-01,  1.0800E-01,  8.9591E-02
 132986,  1.4570E-01,  1.3447E-01,  1.2325E-01,  1.2325E-01,  1.1202E-01,  9.1696E-02,  8.3770E-02,  8.3770E-02,  7.5845E-02,  7.5845E-02,  8.3770E-02,  9.9622E-02,  1.3133E-01,  1.3133E-01,  1.1547E-01,  1.1547E-01,  1.1547E-01,  1.1547E-01,  1.2340E-01,  1.2340E-01,  1.3133E-01,  1.4718E-01,  1.3925E-01,  1.1547E-01
 132987,  3.0686E+00,  2.8321E+00,  2.5955E+00,  2.5955E+00,  2.3590E+00,  1.9310E+00,  1.7641E+00,  1.7641E+00,  1.5971E+00,  1.5971E+00,  1.7641E+00,  2.0980E+00,  2.7659E+00,  2.7659E+00,  2.4319E+00,  2.4319E+00,  2.4319E+00,  2.4319E+00,  2.5989E+00,  2.5989E+00,  2.7659E+00,  3.0998E+00,  2.9328E+00,  2.4319E+00
 132988,  1.2194E+01,  1.1254E+01,  1.0314E+01,  1.0314E+01,  9.3743E+00,  7.6736E+00,  7.0101E+00,  7.0101E+00,  6.3466E+00,  6.3466E+00,  7.0101E+00,  8.3371E+00,  1.0991E+01,  1.0991E+01,  9.6641E+00,  9.6641E+00,  9.6641E+00,  9.6641E+00,  1.0328E+01,  1.0328E+01,  1.0991E+01,  1.2318E+01,  1.1655E+01,  9.6641E+00
 132992,  2.0007E+00,  1.8465E+00,  1.6923E+00,  1.6923E+00,  1.5381E+00,  1.2591E+00,  1.1502E+00,  1.1502E+00,  1.0414E+00,  1.0414E+00,  1.1502E+00,  1.3679E+00,  1.8033E+00,  1.8033E+00,  1.5856E+00,  1.5856E+00,  1.5856E+00,  1.5856E+00,  1.6945E+00,  1.6945E+00,  1.8033E+00,  2.0210E+00,  1.9121E+00,  1.5856E+00
 132993,  1.5518E+01,  1.4322E+01,  1.3126E+01,  1.3126E+01,  1.1930E+01,  9.7656E+00,  8.9213E+00,  8.9213E+00,  8.0772E+00,  8.0771E+00,  8.9213E+00,  1.0610E+01,  1.3987E+01,  1.3987E+01,  1.2298E+01,  1.2298E+01,  1.2298E+01,  1.2298E+01,  1.3143E+01,  1.3143E+01,  1.3987E+01,  1.5675E+01,  1.4831E+01,  1.2298E+01
 132994,  1.4033E-01,  1.2951E-01,  1.1870E-01,  1.1870E-01,  1.0788E-01,  8.8311E-02,  8.0677E-02,  8.0677E-02,  7.3043E-02,  7.3043E-02,  8.0677E-02,  9.5945E-02,  1.2648E-01,  1.2648E-01,  1.1121E-01,  1.1121E-01,  1.1121E-01,  1.1121E-01,  1.1885E-01,  1.1885E-01,  1.2648E-01,  1.4175E-01,  1.3412E-01,  1.1121E-01
 132999,  1.2289E-01,  1.1342E-01,  1.0396E-01,  1.0396E-01,  9.4486E-02,  7.7346E-02,  7.0662E-02,  7.0662E-02,  6.3978E-02,  6.3978E-02,  7.0662E-02,  8.4030E-02,  1.1077E-01,  1.1077E-01,  9.7398E-02,  9.7398E-02,  9.7398E-02,  9.7398E-02,  1.0408E-01,  1.0408E-01,  1.1077E-01,  1.2413E-01,  1.1745E-01,  9.7398E-02
